,smiles,logP,qed,SAS
4037,CN1C(=O)c2cccc3cc(S(=O)(=O)N4CCOCC4)cc(c23)C1=O,1.0865,0.758656998283,2.3136674999129063
4038,CC(C)CN1C(=O)/C(=C\Nc2ccc(OC(F)(F)F)cc2)C(=O)NC1=S,2.7803,0.459222444394,2.5644541048482754
4039,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,4.0523,0.733448925992,3.0543209316227253
4040,C/C(=N\Nc1nc2ccccc2c(=O)n1O)c1ccc(Cl)cc1,3.1233,0.433844145919,2.2733594179442482
4041,CCCC[C@H](C(=O)[O-])c1ccccn1,1.1053,0.710892452756,3.1214333607535085
4042,COc1ccc(-c2csc(NC(=O)c3cncnc3C)n2)cc1OC,3.17802,0.7446427379449999,2.1931860140748007
4043,Cc1nn([C@H]2CCS(=O)(=O)C2)c(C)c1C(=O)NCc1cccc(Cl)c1,2.44294,0.8811962394089999,2.8073710295040293
4044,Cc1ccc(C)c(N2CCN(C[C@H](O)c3ccc(Cl)cc3)CC2)c1,3.81244,0.885147293158,2.3693562369003285
4045,Cc1ccc(NC(=O)C(=O)NCCc2csc(-c3ccc(F)cc3)n2)cc1,3.55502,0.646230482681,2.03130797982004
4046,CC[C@H]1CN(C(=O)[C@@H]2CC[C@@H]3CCCC[C@@H]3[NH2+]2)CCN1C,0.8236,0.8322347691590001,4.5561690110512725
4047,O=C(Cc1cc2ccccc2[nH]1)N/N=C/c1c[nH]c2ccccc12,3.342,0.38473405051799997,2.363740279612987
4048,COc1cccc2cc(C(=O)NCC3CCN(C(=O)NC(C)(C)C)CC3)c(=O)oc12,2.7515,0.7440577521799999,2.4162089724972278
4049,O=C(CCCc1ccccc1)NNC(=O)N[C@H]1CCN(c2ccccc2)C1=O,2.1452,0.6732580382100001,2.5816371113085173
4050,Cc1ccc2[nH]c3c(=O)[nH]ncc3c2c1,1.71282,0.583158449264,2.4705037807001595
4051,CC[C@H]1CC[C@](O)([C@]2(C#N)CCc3ccccc32)C1,3.3353800000000002,0.8644379776350001,3.920103803311952
4052,CCC(CC)(NC(=O)c1ccc(C)s1)C(=O)[O-],1.09502,0.8662365851989999,3.0302881203020937
4053,CC(C)c1cc(C(=O)N[C@H](C)c2ccc3c(c2)CCC3)n(C)n1,3.5232,0.917098088596,2.789730584277807
4054,CCN(CC)C(=O)c1ccc(NC(=O)NCc2ccnn2C)cc1Cl,2.8772,0.8213089604330001,2.2806498983839987
4055,CCOc1ccccc1C(=O)N(Cc1ccc(-c2cccc(Cl)c2)o1)[C@H]1CCS(=O)(=O)C1,4.8282,0.46946082370700004,2.8531603331800484
4056,O=C(NC[C@@H]1CCCCO1)c1ccc2nc(C3CCCCC3)oc2c1,4.1744,0.8700120659280001,2.7323027478444435
4057,Cc1cc(S(=O)(=O)/N=C(\[O-])[C@@H]2CCC[C@@H](C)C2)cc([N+](=O)[O-])c1C,2.48544,0.356691396874,3.7550922816787815
4058,CC(=O)Nc1ccc(/C=C(\C#N)C(=O)Nc2c(Cl)cccc2Cl)cc1,4.49748,0.584200405389,2.125141537179987
4059,CC(=O)Nc1cc(C(=O)Nc2ccc(-n3cncn3)nc2)ccc1C,2.18142,0.762530783447,2.137327509199394
4060,Cc1ccc(C)c([C@@H](O)[C@@H](C)[C@@H](C)C(=O)[O-])c1,1.35894,0.866079681962,3.741662583819133
4061,Cc1nn(-c2ccccc2)c(C)c1CNC(=O)[C@@H]1[C@@H](C(=O)[O-])[C@@H]2C=C[C@H]1C2,1.29354,0.819491947404,4.476444425793661
4062,Cn1ccnc1COC(=O)CCc1cc(Cl)ccc1Br,3.512,0.7516618288470001,2.2720342019848445
4063,COc1ccc([C@H]2C[C@@H](C(F)(F)F)n3nc(C(=O)NCc4cccs4)cc3N2)cc1OC,4.5521,0.532902287691,3.6852219412385465
4064,CCOc1ccc2nc(SCc3cc(N)cc[nH+]3)[nH]c2c1,2.6502,0.70761872986,3.345567958389294
4065,CCc1ccc(-n2ccc3c(nnc4c(C(=O)OC)cnn43)c2=O)cc1,1.7774,0.5274671391879999,2.533379593413766
4066,CC(C)Cn1cnnc1[C@@H]1CCCN1Cc1cccc(F)c1Cl,4.0637,0.794877444298,3.0639907728872764
4067,CC(C)(C)C(=O)[C@@H]1[C@@H](C(=O)c2cccnc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3ccccc3N12,4.67,0.530270038877,4.354764801770996
4068,COc1cc(C[C@H](C)CO)cc(OC)c1,1.8747,0.8111478648360001,2.3944808426313418
4069,O=C(CN1C(=O)c2cc(Cl)c(Cl)cc2C1=O)NCc1ccccc1,2.9058,0.8427726478669999,1.9214415295927731
4070,CCn1c([S-])nnc1-c1nn(-c2ccccc2)ccc1=O,1.4167,0.6912500036220001,2.9567305435090923
4071,CCSc1nnc(NC)s1,1.6918,0.7151042689370001,2.5167951908513384
4072,CCc1nn(C)c(OC)c1CNC(=O)c1cc(SC)ccc1C,2.95142,0.818231018362,2.526126586160647
4073,CC(C)(C#N)[C@](C)(O)c1cccs1,2.5053799999999997,0.786619392173,3.6082373910639314
4074,COCCOc1cccc(NC(=O)c2ccc(NC=O)cc2)c1,2.5324,0.5787383516800001,1.886787325421388
4075,O=C(C1=C([O-])C(=O)N(Cc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1)c1ccc(F)cc1,3.3147,0.332389867303,2.9477509671614506
4076,Cn1c(C(=O)Nc2cc(Cl)ccc2Cl)cc2occc21,4.3304,0.733694299419,2.216293542644186
4077,O=C(Nc1ccccc1F)N[C@@H](Cc1ccccc1)C(=O)N1CCCC1,3.1809,0.8527907084299999,2.2712673296137886
4078,Cc1nn(CC(=O)Nc2ccncc2)c(=O)c2cc3ccsc3n12,2.05282,0.622136014634,2.6387364829197857
4079,CC(C)N(C)C(=O)C1CCN(C(=O)c2cn(C)nc2-c2ccccc2)CC1,2.8061,0.828433549267,2.274719192607252
4080,CCNC(=O)NC[C@H]1CCCC[NH+]1Cc1ccccc1,0.9431,0.7471758268559999,4.077812599008583
4081,C#Cc1cccc(C(=O)N2CCc3c(c(C(=O)NCc4ccccn4)nn3CCc3ccccc3)C2)c1,3.6306,0.391834304912,2.622809765132517
4082,O=S(=O)([N-]c1cccc(-c2cn[nH]c2)c1)c1c[nH]c2ncccc12,3.3471,0.5838766036349999,3.439065990803206
4083,CC[NH+](CC)[C@H](C)CNC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)O2,0.8407,0.6314253199000001,4.04668041542004
4084,COc1cc(OC)cc([C@H]2Nc3nonc3NC3=C2C(=O)CCC3)c1,2.6726,0.874822859548,3.5044946917113853
4085,O=C(C[NH+]1CCC(CO)CC1)NCc1cc(Br)cs1,0.414,0.7378007797220001,3.912792533268108
4086,COc1ccc(CC(=O)NNC(=O)c2ccoc2C)cc1OC,1.6089200000000001,0.824685355535,2.038890013358449
4087,CC(C)(CC(=O)Nc1ccc(Cl)nc1)NC(=O)OC(C)(C)C,3.3669,0.814965910724,2.352958370449357
4088,O=C(NCc1cccnc1)[C@H]1C[C@@H]1c1ccccc1C(F)(F)F,3.5203,0.914809288572,2.8532402085028337
4089,C[C@@H]1CC[C@@H](C(N)=O)CN1C(=O)c1nnn[n-]1,-1.4452,0.71181270824,4.492078990175801
4090,COC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1C[C@@](C)(OC)C1(C)C,1.1153,0.786747447799,4.200296334143621
4091,COc1ccccc1C(=O)NC(=S)NNC(=O)c1ccc(C)c(Br)c1,2.71542,0.521405087722,2.0363054167786494
4092,C[C@@H]([NH3+])Cc1cccc(Br)c1OCc1cccc(O)c1,2.9066,0.8740290653630001,3.0884523827943124
4093,CCN(C(=O)NCC(=O)N1CCCC1)[C@@H](C)c1cccc(OC)c1,2.4101,0.869614728089,2.6156796177337167
4094,N#Cc1cccc(COC(=O)c2c[nH]nc2-c2ccccc2)c1,3.3053800000000004,0.736810676037,2.3794228958211363
4095,Fc1ccc2c(c1)[C@H]([NH2+]C1CC[NH+](CCN3CCOCC3)CC1)CC2,-0.2441,0.7951286309119999,4.6454538912955865
4096,CC(C)(C)OC(=O)NNC(=O)c1csc(-c2ccsc2)n1,3.0411,0.822373618952,2.433135928124477
4097,Cc1noc(CCCC(=O)N2CC(C)(C)[C@H]2c2ccccc2)n1,3.3104199999999997,0.834477212709,2.9999427255499995
4098,COCCOc1ccc(NC(=O)N2C[C@@H](CO)CC[C@@H]2C)cc1F,2.4756,0.7800539298070001,2.9660971360128805
4099,CC(C)CCNC(=O)c1ccc(/C=C2/Sc3ccccc3NC2=O)cc1,4.5478,0.729969787538,2.1927829198170907
4100,CCNS(=O)(=O)c1ccccc1N[C@H](C)C[C@@H]1CCC[NH2+]1,0.9011,0.710767403866,4.109211772338663
4101,Cc1cc(NC(=O)CSCC(=O)N[C@@H]2CCCC[C@H]2C)no1,2.3496200000000003,0.8393491774519999,3.001485044863113
4102,O=[N+]([O-])c1ccc(SCc2ccco2)cc1N1CCOCC1,3.3167,0.469589675365,2.3687526841098343
4103,COC(=O)[C@@H]1CCCCC[C@@H]1NC(=O)c1cc(C)nc2c1cnn2C(C)C,3.17232,0.648580309731,3.1797073914498615
4104,O=S(=O)([N-]c1ccc(Cl)c(Cl)c1)c1cccc(Br)c1,5.15,0.711013586853,3.1589690618677126
4105,C[C@H](NC(=O)Nc1ccncc1)c1nc(-c2ccc(Cl)cc2)no1,3.6677,0.7332563673029999,2.583337212702018
4106,O=C(N[C@H](c1ccccc1)C1CC1)N1CCC(OCc2ccc(F)cc2)CC1,4.6676,0.7539890500040001,2.596673008744416
4107,Cc1nc(C[C@H](N)c2ccc3nccnc3c2)sc1C,2.94564,0.7954192593970001,2.9595532792662613
4108,C[C@H]1C(=O)N(C[C@@H]2CC[C@H](C(=O)NN)O2)C(=O)[C@@H]1C,-0.8351,0.31522436678599997,4.037448135048599
4109,C[C@H]1CCC[C@H](N(C)C(=O)CCc2ccccc2O)C1,3.3619,0.8976785640989999,2.8805526425856964
4110,Cc1ccccc1CNC(=O)[C@@H]1CCCN(S(=O)(=O)Cc2ccc(Cl)cc2)C1,3.50662,0.759538694758,2.500669525027007
4111,O[C@@]12CCCC[C@@H]1[C@H](c1ccc(Cl)cc1Cl)[NH2+]CC2,2.9229,0.814800824903,4.334785854594005
4112,Cc1ccc2c(c1)CCN2C(=O)Nc1ccc2c(c1)OCO2,3.3183199999999995,0.86233105933,2.07212263603291
4113,O=C(Cn1cnc2nc(N3CCOCC3)ncc2c1=O)Nc1ccc(Cl)cc1F,1.4543,0.6906003477509999,2.464801714848381
4114,C#Cc1cccc(NC(=O)c2ccc(NC(=O)c3cccc(C#C)c3)cc2)c1,4.1538,0.656964831449,2.11027812158574
4115,Cc1cc(OC(=O)[C@H](Cc2ccccc2)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3[C@@H]3C[C@H]23)cc(C)c1Cl,4.52664,0.263674132995,4.83225579248524
4116,COc1cccc(C[C@@H](NCc2ncn(C)n2)c2ccccc2)c1,2.8973,0.7205992463009999,2.7498954353489378
4117,CCCn1c(SCC(=O)Nc2ccc(C)c(C)c2)nc2ccccc2c1=O,4.15414,0.49459586904799996,1.942890941595108
4118,COc1cccc(C(=O)NC(=S)Nc2ccc3c4c(cccc24)CC3)c1,4.0738,0.6642268889140001,2.1186411817713515
4119,COc1ccc(O[C@H]2CC[C@@]([NH2+]C(C)C)(C(=O)[O-])C2)cc1,0.087,0.8280431333310001,4.116690556675311
4120,Cc1ccc(Oc2ncccc2CNC(=O)CCC(=O)N(C)C)cn1,2.06192,0.836186101376,2.2866437636491703
4121,CN(Cc1nc2c(cnn2C)c(=O)[nH]1)Cc1ccco1,0.8816,0.7747309113249999,2.616447779197106
4122,C[C@@H]1CCc2nc3ccccc3c(C(=O)OCC(=O)N[C@H]3CCS(=O)(=O)C3)c2C1,1.8197,0.768268761619,3.1815958520711534
4123,C=CCn1c(C)nn(C[NH+]2CCC[C@H](C(=O)NCCC)C2)c1=S,0.68711,0.578031987025,4.522798289124133
4124,C[C@H](Sc1ccc([N+](=O)[O-])cc1)C(=O)N1Cc2ccccc2C[C@@H]1C(N)=O,2.5142,0.48278397186899996,3.041101852988324
4125,CCN(C[C@@H]1CCOC1)C(=O)c1ccnc(Cl)c1,2.2336,0.7887105977969999,2.798772795553808
4126,CC(C)(C)c1ccc([C@@]2(C)C[NH+]=C(N)N2CC2CC2)cc1,1.3202,0.889811974399,3.8120211852786534
4127,N/C(=N/OCc1ccc(Br)cc1F)[C@@H]1CCOC1,2.4135,0.527072289213,3.1717963249655723
4128,COc1ccc(OC)c([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3[nH]c(-c4ccccc4)nc(=O)c32)c1,4.6547,0.565967158434,3.1087312787269905
4129,CCOc1ccccc1-c1cccc(C(=O)N[C@@H]2CCC[C@@H](C(N)=O)C2)c1,3.5262,0.801497576073,2.7337222246166952
4130,CC(C)(C(=O)Cc1ccc(F)cc1Br)[NH+]1CCCCCC1,2.9373,0.87135661814,3.602582081970632
4131,O=c1nc(SCc2ccc(C(F)(F)F)cc2)c2c(n1C[C@H]1CCCO1)CCCC2,4.6122,0.49638812990099995,3.0141468617640315
4132,Cc1ccc(C2=NN(C(=O)C[NH+]3CCC4(CC3)OCCO4)[C@H](c3ccccc3Cl)C2)c(C)c1,3.05634,0.741269298728,4.399935608289469
4133,Cc1ccc(NC(=O)C2=NO[C@@H](c3ccccc3)C2)c(Cl)c1,4.10452,0.8918779824240001,2.6075956588753453
4134,COc1ccc([C@H](C)NC(=O)Nc2ccc(CC(=O)N(C)C)cc2)cc1F,3.3477,0.8006468767020001,2.445075602403948
4135,CS(=O)(=O)c1ccc(F)c(S(=O)(=O)[N-]c2cccc(NC(=O)C3CC3)c2)c1,2.9718,0.727554490455,3.0099550450835437
4136,CN(CCc1cccs1)C(=O)c1ccc(OCC(F)(F)F)nc1,3.3989,0.7905461545739999,2.4145578018199885
4137,CCCCC[NH+]1CCN(C(=O)N(C)C)CC1,0.0587,0.6958400685780001,3.991139034788892
4138,Fc1ccc(C[NH+](C[C@H]2CCCO2)[C@@H]2CCSC2)cc1F,2.0342,0.897837257499,4.5534896109468015
4139,Cc1ccc(N2C(=O)C[C@@H](C(=O)N[C@]3(C)CCS(=O)(=O)C3)[C@@H]2c2cccs2)cc1,2.84412,0.799557807514,3.673175336864217
4140,O=C(Cc1ccccc1)N[C@H](N[C@H]1CCS(=O)(=O)C1)C(Cl)(Cl)Cl,1.8183,0.588877641556,3.2476681036845747
4141,O=C(c1ccc(O)cc1)N1CCN(CCc2ccccc2Cl)CC1,3.0461,0.9161896070219999,1.8197465163646
4142,CC(C)c1cc(Br)ccc1OCC(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,4.0624,0.678965432315,2.043454790189143
4143,CC[C@@H](O)[C@@H]1CCCC[NH+]1Cc1nc2ccccc2n1CC,1.7645,0.890238248315,4.383652575948552
4144,COc1cc(F)c([C@@H]([NH3+])C2(CC(C)C)CCCC2)c(F)c1,3.8629,0.8520061137839999,3.6573013472219738
4145,Cc1cc(F)cc(C(=O)NNC(=O)c2cc(Br)cn2C)c1,2.30992,0.814668030052,2.2953448350070684
4146,COc1cccc(CNC(=O)CC2CCN(C(=O)[C@@H]3N=C(C)C=C3C)CC2)c1,2.7295,0.8169681064550001,3.1384251238585543
4147,C[C@H]1OCC[C@H]1C(=O)N1CCO[C@H](C#N)C1,0.16238,0.652654666338,4.140474617187048
4148,CS[C@H](C)CNC(=O)C(=O)Nc1nn(-c2ccccc2Cl)cc1C,2.64032,0.794739080136,3.1710491616226637
4149,Cc1cccc(CN2CCN(c3nc(C)ccc3C#N)C[C@@H]2CCO)n1,2.03832,0.892494896348,3.049553350403808
4150,COc1ccc(OCCOc2cccc(Br)c2)cc1,3.9155,0.729308075209,1.5714489435245174
4151,C=C(C)[C@@](C)(O)C#CC[NH+]1CCCC[C@@H]1c1cccnc1,1.5219999999999998,0.658787249424,5.119781183392137
4152,COc1cc(C[NH+]2CCC[C@]3(CCC(=O)N(C4CC4)C3)C2)cc(OC)c1,1.6537,0.876715273971,4.668177582510452
4153,Cc1noc(C)c1CN(C)C(=O)c1cccc(C[S@](C)=O)c1,2.44214,0.848410366556,2.9026318127215003
4154,COc1cccc(C(=O)N(Cc2ccc([C@H]3C[C@H]3C)o2)C2CC2)n1,3.6114,0.79282771106,3.2334291681598373
4155,C[C@@H]1CCN(C(=O)C(=O)Nc2cccc(OC3CCCC3)c2)C[C@H]1O,2.1758,0.8250393626129999,3.07771945235403
4156,Cc1ccc(NC(=O)Cn2nc3ccc(SC(C)(C)C)nn3c2=O)cc1C,3.03714,0.690527280179,2.610824922336981
4157,CC[NH2+][C@@H](Cc1ccc(Cl)s1)[C@@H]1C[NH+]2CCN1CC2,-0.5214,0.781431815079,6.287633676874073
4158,COc1ccc(C)cc1N[C@@H](C)C(=O)NC1CCCCC1,3.25292,0.860730748396,2.352034305432362
4159,CCn1nnc2c(N(Cc3ccccc3)Cc3ccccc3)ncnc21,3.448,0.524746009945,2.2734406782748504
4160,O=C(NC1CC1)[C@@H]1CCC[NH+](C2CCN(C(=O)c3ccc[nH]3)CC2)C1,0.1928,0.74761921086,4.310096050403867
4161,C[C@@H](C#N)CN(C)C(=O)C1[C@H]2CCC[C@@H]12,1.65058,0.710313951149,3.914442055389249
4162,N#Cc1ccccc1-c1ccc(COC(=O)[C@@H]2CCCO2)cc1,3.44748,0.7946307852600001,2.5195420402192568
4163,C[C@@H](CCCO)NC(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1,2.506,0.7206773064830001,3.2872450864101825
4164,C[C@H](Sc1ccc(N)cc1Cl)C(=O)NC1CC1,2.6814,0.650627859333,2.6165957397164377
4165,CCc1cnc(CCNC(=O)NCc2ccc(OC)c(F)c2)s1,2.8951,0.8098128992300001,2.2876252167608158
4166,C[C@@H]1CN(Cc2cnc3cnccn23)[C@H](c2ccccc2)CO1,2.6913,0.742735238488,3.4160384333549043
4167,O=C(NCC1(c2cccc(F)c2)CCOCC1)c1ccc2ccccc2n1,3.8521,0.740734704183,2.3097230407085174
4168,CCOc1ccccc1O[C@H]1CCC(C)(C)[C@H]1[NH2+]C,2.2145,0.887141329452,3.788754425385996
4169,C=CC[NH2+]CC(=O)N[C@H](C)c1c(C)noc1C,0.21804,0.563382577692,4.2939037664722886
4170,Cc1nc(-c2ccc(CNC(=O)[C@H]3CCCN3S(=O)(=O)c3ccc(F)cc3)s2)cs1,3.78862,0.582729851129,2.8577309498113967
4171,CCC1(CNC(=O)c2cc(Br)cnc2Cl)CCC1,3.8076,0.826480405633,2.5122141701049454
4172,O=C(O[C@@H](c1ccccc1)c1ccncc1)c1csc(-c2ccsc2)n1,5.212999999999999,0.4305873248899999,2.813581111831571
4173,CC(C)[NH+](C[C@@H](C)O)C1C[C@H](C)O[C@@H](C)C1,0.6165,0.755886363003,5.150751997835567
4174,Cc1ccc([C@@H]([NH3+])c2oc3ccccc3c2C)cc1F,3.5200400000000003,0.742656143265,3.153348811365741
4175,CO[C@]1(C)C[C@H](NC(=O)[C@H](C)NC(=O)c2cccs2)C1(C)C,2.1862,0.874923661294,3.7359070739928786
4176,Cc1cccc(C)c1NC(=O)c1c(-c2ccc(F)cc2F)noc1C,4.79736,0.7112023900910001,2.135670634169953
4177,COCCCN(C(=O)[C@@]1(C)CC1(Cl)Cl)[C@@H]1CCS(=O)(=O)C1,1.6225,0.539383950483,3.633151092002052
4178,CC(=O)Nc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,2.0023,0.762514402075,1.7013833232696918
4179,CCOC(=O)/C(C#N)=C1\S[C@H](Cc2ccccc2)C(=O)N1c1ccccc1,3.6759800000000014,0.438700111546,2.7753159458442926
4180,Cc1ccccc1NC(=O)Cn1nc2c(-c3nc(-c4cccc(F)c4)no3)cccn2c1=O,3.2992199999999996,0.438037839574,2.4410225838596578
4181,O=C(Cc1noc(-c2ccncc2)n1)Nc1cc(Cl)cc(Cl)c1,3.6196,0.758127887636,2.2518915212255823
4182,COCCNC(=O)[C@@H](C)CS(=O)(=O)c1ccc(Br)cc1,1.6215,0.753156445686,2.579603481695411
4183,CCOC(=O)/C([O-])=N/c1nnc([C@@H]2CC(=O)N(c3ccccc3CC)C2)s1,1.5744,0.441727331353,3.5002039315428055
4184,Cc1ccc([C@H]2Nn3c(C)nnc3S[C@H]2C(=O)NCc2ccco2)cc1,2.56344,0.733638777181,3.372089072921656
4185,O=C(c1csc(-c2ccccc2Cl)n1)N1CCOC[C@@H]1CCO,2.6869,0.9146588074359999,2.8642813054316534
4186,Cc1ccc(OC(=O)c2cc(C)nn2C(C)(C)C)cc1,3.4741400000000002,0.607232289495,2.2049004107760535
4187,C[C@@H]1CCCCN1C(=O)CSc1nnc(-c2cccnc2)n1C1CCCCC1,4.3384,0.670756494005,2.8211548932555672
4188,Cc1ccc([C@H](O)[C@@H]2CSCCO2)cc1,2.1604200000000002,0.837293144137,3.349573997431857
4189,O=S(=O)(CCO)CCc1ncc(-c2ccccc2)o1,1.2912,0.8725162690189999,2.3552925332681074
4190,COc1ccc(-c2cc(C(=O)NCC3CCOCC3)on2)cc1,2.5066,0.916082088007,2.1721356397935807
4191,CC(C)[C@@H](Cl)[C@@H]1CCC[C@H]1C,3.6860000000000004,0.54529375521,3.860421862751332
4192,O=C(Nc1ccccc1C(F)(F)F)N[C@@H](c1ccc(F)cc1)[C@H]1CCCO1,4.8863,0.7083399565090001,2.9822983064296205
4193,Cc1cccc(CC(=O)N2CCCC[C@H]2C[C@@H](C)O)c1,2.68952,0.9136097536710001,2.8313444008274544
4194,Cc1ccc(CC(=O)NCC2(c3ccccc3Cl)CC2)cc1O,3.7445199999999996,0.852078388999,2.2170315998969112
4195,CCS[C@H]1CCCC[NH+](Cc2ccc(-n3cncn3)c(C)c2)C1,2.26622,0.9146400450419999,4.430175172734928
4196,COc1ccc(C(=O)N(C)Cc2cccc(F)c2)cc1S(=O)(=O)NC1CC1,2.5472,0.784300480229,2.080201013813074
4197,Cn1cc(C(=O)NCCc2ccccc2)c(C(=O)[O-])n1,-0.2439,0.8406753831020001,2.383228707479349
4198,CN(C)C(=O)C[C@H](C[NH3+])N1CCC(C[NH+](C)C)CC1,-2.0683,0.619881188486,4.569970113991387
4199,C[C@H]1CC(C(=O)NCCC[NH+]2CCN(c3cccc(Cl)c3)CC2)C[C@H](C)O1,1.7548,0.727910886604,4.180992354486824
4200,Cc1noc(C)c1CSc1ncccc1C(=O)N[C@H](C)Cc1ccc(Cl)cc1,4.99314,0.527118549093,2.735733400392148
4201,O=C1NC2=C(C(=O)N(Cc3ccc(F)cc3)C2)[C@H](c2ccccc2F)N1,2.6152,0.886501667553,2.825019254769714
4202,O=C(Cc1ccccn1)NNC(=O)C1(c2ccc(F)cc2F)CCCC1,2.5617,0.822767919763,2.4503475767817484
4203,COc1cccc(NC(=O)N(Cc2nc3n(n2)CCCCC3)c2cc(C)cc(C)c2)c1,4.86864,0.612653504642,2.6300074201106085
4204,CCCOc1cc(S(=O)(=O)NCc2ccco2)ccc1Cl,3.2003,0.8339419654860001,2.056776345334386
4205,CNC(=O)NC(=O)[C@H](C)Nc1ccccc1CCC(F)(F)F,2.4375,0.780851604242,2.7764045245859066
4206,Cc1cccc([C@@H](O)C2(N3CCOCC3)CCCC2)c1,2.67342,0.916659306336,3.2256894233399747
4207,CCn1nc(C)c(CNC(=O)CCCc2cc(C)sc2C)c1C,3.8372800000000002,0.810483731944,2.4373002125342733
4208,Cn1c(=O)c2nc(C[NH+]3CCCCC3)[nH]c2n(C)c1=O,-1.4709,0.745226370001,4.109055355830998
4209,NC(=O)c1n[nH]c2ccc(NC(=O)C(=O)NCC[C@H]3C[C@H]4CC[C@@H]3C4)cc12,1.5428,0.60114767769,4.2020676271946735
4210,CC[C@@H](CO)NC(=O)N[C@@H](C)c1ccccc1Br,2.5802,0.7800664144320001,2.8253842590574436
4211,CCC(=O)N1CCCC[C@@H]1C(=O)NC[C@@H](C1CC1)[NH+](C)C,-0.1832,0.7373839327539999,3.9606973415419855
4212,O=C1CN(C(=O)c2ccccc2CCc2ccccc2)CCN1,2.0438,0.943906232254,1.976140232216084
4213,C[C@@H](OC(=O)[C@@H](C)N1C(=O)c2ccccc2C1=O)C(=O)Nc1ccc(F)cc1,2.3806,0.631530406404,2.7208327784703084
4214,Cc1nc([C@H](Nc2ncc(C(N)=O)cc2Cl)c2ccccc2)n[nH]1,2.46192,0.659036639863,2.9815944721944447
4215,COC(=O)C1(NC(=O)c2cc(C)on2)CCCCC1,1.5887200000000001,0.8475307913969999,2.441637913045561
4216,O=[N+]([O-])c1cccc(NC(=S)Nc2ccc(F)c(F)c2)c1,3.6819,0.500085780934,1.9039765116788536
4217,COc1ccccc1-n1cnc2cc(NC(=O)c3cccs3)ccc21,4.3479,0.570895764274,2.09190961341584
4218,COc1ccc(-c2cc(=O)n(CC(=O)NCc3ccccn3)cn2)cc1,1.6303,0.7364265688930001,2.109006104848275
4219,CNC(=O)c1ccc(Sc2nnc(-c3cccs3)n2C)c([N+](=O)[O-])c1,2.9626,0.537944906259,2.439469697715104
4220,Cc1ccccc1OCCCNC(=O)c1cc(F)ccc1F,3.47212,0.8118600241439999,1.7562442008592145
4221,CCCn1/c(=N/C(=O)CC)sc2c(OC)ccc(OC)c21,2.9673,0.8448063067209999,2.5052338061085635
4222,C=CCNC(=S)NNC(=O)c1csc(-c2ccsc2)n1,2.1665,0.45837925379199995,2.6540655929622883
4223,Cc1ccc([N-]S(=O)(=O)c2ccc3c(c2)oc(=O)n3Cc2noc(C)n2)c(Br)c1,3.79924,0.414666359214,3.4315144941707985
4224,CCOC(=O)c1ccc(N2CCN(c3ccc(Br)cn3)CC2)nc1,2.7424,0.74366254016,2.0874107304114218
4225,C[C@@]1(CCc2ccccc2)NC(=O)N(NC(=O)c2ccc3noc(-c4ccccc4)c3c2)C1=O,4.0829,0.411437175534,2.949870034613962
4226,Cc1cc(NC(=O)C(=O)NC[C@H]2CC[NH+](C)C2)ccc1OC(C)C,0.37151999999999996,0.696636813822,3.8891783175179433
4227,COc1ccccc1C(=O)NNC(=O)CNc1nc2ccccc2s1,2.178,0.611475640526,2.0279377746381826
4228,C=CCCCOc1ccc(C(=O)[O-])cc1[N+](=O)[O-],1.3033,0.31809995192400004,2.666706163825509
4229,Cc1c(Cl)cccc1NC(=O)c1occc1COc1ccccc1,5.0727199999999995,0.675782310653,1.9706715999766384
4230,Cc1nc2n(n1)CCC[C@H]2[NH2+][C@@H](C)CCCC(C)C,2.19962,0.8593986504469999,4.426487371684979
4231,CC[C@H](Oc1ccc2c(c1)[C@@H](c1cccc(F)c1)N(C(=O)C(C)C)CC2)C(=O)N1CCN(C)CC1,3.8872,0.607919713343,3.277130933531465
4232,CNC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2COC)CC1,1.7036,0.666146570818,2.216331427804663
4233,CCN(c1nc2ccc(F)cn2n1)[C@H]1CC[NH2+]C1,0.0304,0.859474219977,4.525885064958612
4234,CCc1c(C(=O)CNc2ccccc2C)[nH]c(C)c1C(C)=O,3.6913400000000003,0.777455578712,2.3198910494944496
4235,CCONC(=O)CN(C)c1ccccc1[N+](=O)[O-],1.0987,0.613756594287,2.4141466661802973
4236,COc1ccc(Br)cc1S(=O)(=O)N[C@@H](C)C(C)C,2.7805,0.89423789787,2.5020779077132382
4237,COC(=O)[C@@H](CNC(=O)c1ccn2cncc2c1)Oc1ccc(F)cc1,1.8238,0.685456152539,3.0540814169318766
